0.2 	{16, 279, 301}
0.2 	{186, 301, 419}
0.2 	{16, 301, 67}
0.2 	{16, 301, 408}
0.2 	{301, 34, 376}
0.2 	{185, 301, 34}
0.2 	{117, 185, 301, 34}
0.2 	{117, 301, 34}
0.2 	{301, 478, 60}
0.2 	{301, 308, 60}
0.2 	{12, 301, 408}
0.2 	{152, 301, 308}
0.2 	{187, 301, 408}
0.2 	{301, 376, 67}
0.2 	{185, 301, 431}
0.2 	{117, 185, 301}
0.2 	{185, 301, 408}
0.2 	{194, 301, 431}
0.2 	{301, 455, 67}
0.2 	{301, 308, 67}
0.2 	{301, 308, 478}
0.2 	{301, 408, 478}
0.2 	{241, 324}
0.2 	{324, 328}
0.2 	{324, 443}
0.2 	{30, 324, 443}
0.2 	{147, 324}
0.2 	{163, 324}
0.2 	{318, 324}
0.2 	{1, 324}
0.2 	{1, 308, 324}
0.2 	{321, 324}
0.2 	{279, 324}
0.2 	{110, 279, 324}
0.2 	{324, 426}
0.2 	{324, 489}
0.2 	{143, 324}
0.2 	{143, 322, 324}
0.2 	{195, 324}
0.2 	{30, 324}
0.2 	{288, 324}
0.2 	{210, 324}
0.2 	{210, 324, 448}
0.2 	{324, 425}
0.2 	{324, 419}
0.2 	{16, 324}
0.2 	{16, 324, 406}
0.2 	{250, 324}
0.2 	{324, 86}
0.2 	{324, 455}
0.2 	{18, 324}
0.2 	{324, 34}
0.2 	{261, 324}
0.2 	{324, 60}
0.2 	{308, 324, 60}
0.2 	{187, 324}
0.2 	{19, 324}
0.2 	{324, 478}
0.2 	{324, 478, 67}
0.2 	{111, 324}
0.2 	{170, 324}
0.2 	{324, 390, 427}
0.2 	{186, 324, 390}
0.2 	{117, 324, 56}
0.2 	{162, 324, 427}
0.2 	{162, 186, 324, 427}
0.2 	{162, 186, 324}
0.2 	{324, 427, 6}
0.2 	{194, 324, 331}
0.2 	{186, 324, 427}
0.2 	{324, 408, 56}
0.2 	{14, 186, 324}
0.2 	{194, 324, 408}
0.2 	{209, 313}
0.2 	{209, 313, 67}
0.2 	{209, 78}
0.2 	{202, 209, 78}
0.2 	{202, 209, 60, 78}
0.2 	{202, 209, 250, 60, 78}
0.2 	{202, 209, 250, 78}
0.2 	{209, 60, 78}
0.2 	{209, 250, 60, 78}
0.2 	{209, 250, 78}
0.2 	{209, 443}
0.2 	{209, 99}
0.2 	{14, 209, 99}
0.2 	{14, 209, 408, 99}
0.2 	{14, 209, 308, 408, 99}
0.2 	{14, 209, 308, 99}
0.2 	{209, 408, 99}
0.2 	{209, 308, 408, 99}
0.2 	{209, 308, 99}
0.2 	{209, 310}
0.2 	{202, 209}
0.2 	{202, 209, 60}
0.2 	{202, 209, 250, 60}
0.2 	{202, 209, 250}
0.2 	{209, 426}
0.2 	{116, 209}
0.2 	{116, 209, 419}
0.2 	{116, 209, 308, 419}
0.2 	{116, 209, 308}
0.2 	{209, 470}
0.2 	{110, 209}
0.2 	{185, 209}
0.2 	{185, 209, 408}
0.2 	{185, 209, 308, 408}
0.2 	{185, 209, 308}
0.2 	{209, 319}
0.2 	{209, 210}
0.2 	{209, 210, 48}
0.2 	{161, 209, 210, 48}
0.2 	{161, 209, 210}
0.2 	{108, 209}
0.2 	{108, 209, 308}
0.2 	{209, 396}
0.2 	{209, 328, 396}
0.2 	{209, 403}
0.2 	{209, 308, 403}
0.2 	{187, 209}
0.2 	{162, 209}
0.2 	{19, 209}
0.2 	{19, 209, 270}
0.2 	{141, 209}
0.2 	{209, 331}
0.2 	{209, 427}
0.2 	{209, 427, 48}
0.2 	{209, 56}
0.2 	{170, 209}
0.2 	{186, 209, 242}
0.2 	{186, 209, 242, 408}
0.2 	{186, 209, 242, 308, 408}
0.2 	{186, 209, 242, 308}
0.2 	{209, 242, 408}
0.2 	{209, 242, 308, 408}
0.2 	{209, 242, 308}
0.2 	{143, 209, 321}
0.2 	{195, 209, 455}
0.2 	{209, 270, 34}
0.2 	{209, 270, 34, 431}
0.2 	{209, 270, 431}
0.2 	{209, 349, 455}
0.2 	{209, 390, 48}
0.2 	{209, 308, 419}
0.2 	{209, 34, 431}
0.2 	{209, 221, 32}
0.2 	{209, 221, 48}
0.2 	{152, 209, 315}
0.2 	{14, 209, 408}
0.2 	{14, 209, 308, 408}
0.2 	{14, 209, 308}
0.2 	{143, 209, 32}
0.2 	{143, 209, 431}
0.2 	{209, 431, 448}
0.2 	{186, 209, 448}
0.2 	{209, 448, 48}
0.2 	{209, 408, 431}
0.2 	{186, 209, 408}
0.2 	{186, 209, 308, 408}
0.2 	{161, 209, 48}
0.2 	{209, 408, 455}
0.2 	{209, 308, 408, 455}
0.2 	{209, 308, 455}
0.2 	{161, 209, 308}
0.2 	{147, 445}
0.2 	{152, 445}
0.2 	{152, 389, 445}
0.2 	{152, 187, 389, 445}
0.2 	{152, 187, 190, 389, 445}
0.2 	{152, 190, 389, 445}
0.2 	{152, 187, 445}
0.2 	{152, 187, 190, 445}
0.2 	{152, 190, 445}
0.2 	{445, 492}
0.2 	{408, 445, 492}
0.2 	{389, 445}
0.2 	{187, 389, 445}
0.2 	{187, 190, 389, 445}
0.2 	{190, 389, 445}
0.2 	{445, 6}
0.2 	{185, 445}
0.2 	{185, 408, 445}
0.2 	{319, 445}
0.2 	{425, 445}
0.2 	{117, 445}
0.2 	{117, 335, 445}
0.2 	{117, 335, 445, 470}
0.2 	{117, 445, 470}
0.2 	{445, 455}
0.2 	{34, 445}
0.2 	{427, 445}
0.2 	{445, 478}
0.2 	{221, 445}
0.2 	{163, 221, 445}
0.2 	{163, 221, 396, 445}
0.2 	{110, 163, 221, 396, 445}
0.2 	{110, 163, 221, 445}
0.2 	{221, 396, 445}
0.2 	{110, 221, 396, 445}
0.2 	{110, 221, 445}
0.2 	{431, 445}
0.2 	{186, 445}
0.2 	{108, 443, 445}
0.2 	{161, 443, 445}
0.2 	{110, 267, 445}
0.2 	{161, 267, 445}
0.2 	{163, 396, 445}
0.2 	{110, 163, 396, 445}
0.2 	{110, 163, 445}
0.2 	{218, 426, 445}
0.2 	{162, 376, 445}
0.2 	{143, 322, 445}
0.2 	{16, 170, 445}
0.2 	{110, 396, 445}
0.2 	{187, 190, 445}
0.2 	{141, 335, 445}
0.2 	{141, 335, 445, 470}
0.2 	{141, 445, 470}
0.2 	{445, 449, 470}
0.2 	{345, 445, 60}
0.2 	{331, 345, 445, 60}
0.2 	{331, 345, 445}
0.2 	{162, 170, 445}
0.2 	{161, 162, 170, 445}
0.2 	{162, 445, 56}
0.2 	{162, 315, 445, 56}
0.2 	{161, 162, 445}
0.2 	{162, 315, 445}
0.2 	{161, 170, 445}
0.2 	{315, 445, 56}
0.2 	{408, 445, 56}
0.2 	{408, 445, 56, 67}
0.2 	{445, 56, 67}
0.2 	{315, 335, 445}
0.2 	{315, 445, 470}
0.2 	{408, 445, 67}
0.2 	{241, 242}
0.2 	{241, 242, 322}
0.2 	{241, 242, 322, 403}
0.2 	{241, 242, 403}
0.2 	{242, 443}
0.2 	{163, 242}
0.2 	{242, 321}
0.2 	{242, 318, 321}
0.2 	{202, 242}
0.2 	{152, 242}
0.2 	{242, 492}
0.2 	{102, 242}
0.2 	{242, 30}
0.2 	{242, 6}
0.2 	{242, 270}
0.2 	{242, 270, 279}
0.2 	{242, 48}
0.2 	{242, 448, 48}
0.2 	{242, 431, 448, 48}
0.2 	{242, 431, 48}
0.2 	{242, 349}
0.2 	{242, 308, 349}
0.2 	{242, 319}
0.2 	{242, 279, 319}
0.2 	{242, 425}
0.2 	{16, 242}
0.2 	{16, 242, 67}
0.2 	{239, 242}
0.2 	{242, 406}
0.2 	{190, 242}
0.2 	{242, 448}
0.2 	{242, 431, 448}
0.2 	{242, 60}
0.2 	{242, 308, 60}
0.2 	{162, 242}
0.2 	{14, 242}
0.2 	{12, 210, 242}
0.2 	{12, 210, 242, 308}
0.2 	{12, 186, 242}
0.2 	{12, 242, 308}
0.2 	{147, 242, 308}
0.2 	{242, 318, 408}
0.2 	{242, 308, 318}
0.2 	{242, 322, 403}
0.2 	{210, 242, 308}
0.2 	{117, 242, 408}
0.2 	{194, 221, 242}
0.2 	{194, 242, 308}
0.2 	{242, 408, 67}
0.2 	{111, 242, 419}
0.2 	{242, 308, 455}
0.2 	{242, 308, 408, 455}
0.2 	{111, 242, 293}
0.2 	{111, 242, 293, 408}
0.2 	{111, 242, 408}
0.2 	{111, 242, 308}
0.2 	{161, 242, 431}
0.2 	{161, 242, 408, 431}
0.2 	{161, 242, 308, 408, 431}
0.2 	{161, 242, 308, 431}
0.2 	{161, 242, 408}
0.2 	{161, 242, 308, 408}
0.2 	{186, 242, 293}
0.2 	{186, 242, 408}
0.2 	{186, 242, 308, 408}
0.2 	{186, 242, 308}
0.2 	{242, 293, 408}
0.2 	{221, 242, 308}
0.2 	{242, 408, 431}
0.2 	{242, 308, 408, 431}
0.2 	{241, 32}
0.2 	{163, 241}
0.2 	{241, 310}
0.2 	{132, 241}
0.2 	{132, 186, 241}
0.2 	{241, 279}
0.2 	{241, 279, 395}
0.2 	{241, 261, 279, 395}
0.2 	{241, 261, 279}
0.2 	{195, 241}
0.2 	{241, 270}
0.2 	{241, 48}
0.2 	{241, 390}
0.2 	{16, 241}
0.2 	{239, 241}
0.2 	{241, 406}
0.2 	{241, 448}
0.2 	{187, 241, 448}
0.2 	{187, 241}
0.2 	{162, 241}
0.2 	{161, 162, 241}
0.2 	{111, 241}
0.2 	{111, 241, 408}
0.2 	{241, 56}
0.2 	{241, 308, 56}
0.2 	{241, 308, 408, 56}
0.2 	{241, 408, 56}
0.2 	{124, 14, 241}
0.2 	{124, 14, 241, 308}
0.2 	{124, 241, 308}
0.2 	{241, 34, 78}
0.2 	{18, 220, 241}
0.2 	{241, 318, 474}
0.2 	{186, 241, 318}
0.2 	{241, 261, 395}
0.2 	{102, 241, 408}
0.2 	{102, 14, 241, 408}
0.2 	{241, 322, 403}
0.2 	{18, 241, 403}
0.2 	{241, 389, 431}
0.2 	{14, 241, 389, 431}
0.2 	{14, 241, 431}
0.2 	{185, 241, 315}
0.2 	{241, 322, 34}
0.2 	{241, 308, 322}
0.2 	{170, 185, 241}
0.2 	{185, 241, 308}
0.2 	{241, 389, 474}
0.2 	{241, 308, 67}
0.2 	{194, 241, 389}
0.2 	{14, 241, 389}
0.2 	{241, 308, 389}
0.2 	{18, 241, 261}
0.2 	{18, 194, 241}
0.2 	{14, 18, 241}
0.2 	{241, 261, 308}
0.2 	{161, 186, 241}
0.2 	{161, 241, 408}
0.2 	{170, 241, 308}
0.2 	{14, 194, 241}
0.2 	{194, 241, 408}
0.2 	{14, 241, 308}
0.2 	{14, 241, 408}
0.2 	{241, 308, 408}
0.2 	{313, 328}
0.2 	{111, 313, 328}
0.2 	{178, 313}
0.2 	{147, 313}
0.2 	{313, 99}
0.2 	{313, 318}
0.2 	{293, 313, 318}
0.2 	{202, 313}
0.2 	{140, 313}
0.2 	{313, 395}
0.2 	{14, 313, 395}
0.2 	{14, 143, 313, 395}
0.2 	{143, 313, 395}
0.2 	{313, 376}
0.2 	{313, 6}
0.2 	{270, 313}
0.2 	{143, 270, 313}
0.2 	{313, 322}
0.2 	{186, 313, 322}
0.2 	{313, 419}
0.2 	{313, 406}
0.2 	{141, 313}
0.2 	{310, 313, 489}
0.2 	{310, 313, 390, 489}
0.2 	{310, 313, 390}
0.2 	{111, 310, 313}
0.2 	{313, 390, 489}
0.2 	{313, 349, 56}
0.2 	{313, 349, 478, 56}
0.2 	{308, 313, 349}
0.2 	{313, 349, 478}
0.2 	{170, 313, 390}
0.2 	{111, 313, 390}
0.2 	{210, 313, 478}
0.2 	{194, 313, 455}
0.2 	{186, 313, 455}
0.2 	{313, 403, 67}
0.2 	{111, 313, 403}
0.2 	{161, 313, 448}
0.2 	{161, 313, 448, 56}
0.2 	{313, 448, 56}
0.2 	{143, 221, 313}
0.2 	{161, 313, 56}
0.2 	{111, 170, 313}
0.2 	{14, 143, 313}
0.2 	{308, 313, 56}
0.2 	{308, 313, 478, 56}
0.2 	{143, 186, 313}
0.2 	{143, 313, 478}
0.2 	{124, 328}
0.2 	{124, 308, 328}
0.2 	{12, 124}
0.2 	{12, 124, 19}
0.2 	{124, 178}
0.2 	{124, 178, 308}
0.2 	{124, 99}
0.2 	{124, 310}
0.2 	{124, 318}
0.2 	{116, 124, 318}
0.2 	{116, 124, 308, 318}
0.2 	{124, 308, 318}
0.2 	{124, 202}
0.2 	{124, 190, 202}
0.2 	{124, 186, 190, 202}
0.2 	{124, 186, 190, 202, 250}
0.2 	{124, 186, 190, 202, 250, 315}
0.2 	{124, 186, 190, 202, 315}
0.2 	{124, 190, 202, 250}
0.2 	{124, 190, 202, 250, 315}
0.2 	{124, 190, 202, 315}
0.2 	{124, 186, 202}
0.2 	{124, 186, 202, 250}
0.2 	{124, 186, 202, 250, 315}
0.2 	{124, 186, 202, 315}
0.2 	{124, 202, 250}
0.2 	{124, 202, 250, 315}
0.2 	{124, 202, 315}
0.2 	{124, 152}
0.2 	{116, 124}
0.2 	{116, 124, 308}
0.2 	{124, 143}
0.2 	{124, 14, 143}
0.2 	{124, 389}
0.2 	{124, 389, 431}
0.2 	{102, 124, 389, 431}
0.2 	{102, 117, 124, 389, 431}
0.2 	{102, 117, 124, 389, 431, 56}
0.2 	{102, 117, 124, 308, 389, 431, 56}
0.2 	{102, 117, 124, 308, 389, 431}
0.2 	{102, 124, 389, 431, 56}
0.2 	{102, 124, 308, 389, 431, 56}
0.2 	{102, 124, 308, 389, 431}
0.2 	{117, 124, 389, 431}
0.2 	{117, 124, 389, 431, 56}
0.2 	{117, 124, 308, 389, 431, 56}
0.2 	{117, 124, 308, 389, 431}
0.2 	{124, 389, 431, 56}
0.2 	{124, 308, 389, 431, 56}
0.2 	{124, 308, 389, 431}
0.2 	{102, 124, 389}
0.2 	{102, 117, 124, 389}
0.2 	{102, 117, 124, 389, 56}
0.2 	{102, 117, 124, 308, 389, 56}
0.2 	{102, 117, 124, 308, 389}
0.2 	{102, 124, 389, 56}
0.2 	{102, 124, 308, 389, 56}
0.2 	{102, 124, 308, 389}
0.2 	{117, 124, 389}
0.2 	{117, 124, 389, 56}
0.2 	{117, 124, 308, 389, 56}
0.2 	{117, 124, 308, 389}
0.2 	{124, 389, 56}
0.2 	{124, 308, 389, 56}
0.2 	{124, 308, 389}
0.2 	{124, 322}
0.2 	{124, 425}
0.2 	{108, 124}
0.2 	{124, 406}
0.2 	{124, 86}
0.2 	{124, 455}
0.2 	{1, 124, 455}
0.2 	{1, 124, 161, 455}
0.2 	{124, 161, 455}
0.2 	{124, 18}
0.2 	{124, 18, 220}
0.2 	{124, 18, 220, 492}
0.2 	{124, 18, 220, 34, 492}
0.2 	{124, 18, 220, 250, 34, 492}
0.2 	{124, 18, 220, 250, 492}
0.2 	{124, 18, 220, 34}
0.2 	{124, 18, 220, 250, 34}
0.2 	{124, 18, 220, 250}
0.2 	{124, 18, 492}
0.2 	{124, 18, 34, 492}
0.2 	{124, 18, 250, 34, 492}
0.2 	{124, 18, 250, 492}
0.2 	{124, 18, 34}
0.2 	{124, 18, 250, 34}
0.2 	{124, 18, 250}
0.2 	{124, 403}
0.2 	{124, 187}
0.2 	{124, 187, 315}
0.2 	{124, 141}
0.2 	{124, 449}
0.2 	{124, 19, 449}
0.2 	{124, 194}
0.2 	{124, 431}
0.2 	{102, 124, 431}
0.2 	{102, 117, 124, 431}
0.2 	{102, 117, 124, 431, 56}
0.2 	{102, 117, 124, 308, 431, 56}
0.2 	{102, 117, 124, 308, 431}
0.2 	{102, 124, 431, 56}
0.2 	{102, 124, 308, 431, 56}
0.2 	{102, 124, 308, 431}
0.2 	{117, 124, 431}
0.2 	{117, 124, 431, 56}
0.2 	{117, 124, 308, 431, 56}
0.2 	{117, 124, 308, 431}
0.2 	{124, 431, 56}
0.2 	{124, 308, 431, 56}
0.2 	{124, 308, 431}
0.2 	{124, 220, 443}
0.2 	{124, 308, 443}
0.2 	{124, 220, 492}
0.2 	{124, 220, 34, 492}
0.2 	{124, 220, 250, 34, 492}
0.2 	{124, 220, 250, 492}
0.2 	{124, 220, 34}
0.2 	{124, 220, 250, 34}
0.2 	{124, 220, 250}
0.2 	{1, 124, 161}
0.2 	{124, 34, 492}
0.2 	{124, 250, 34, 492}
0.2 	{124, 250, 492}
0.2 	{124, 185, 448}
0.2 	{124, 185, 67}
0.2 	{124, 185, 315}
0.2 	{124, 250, 34}
0.2 	{124, 186, 190}
0.2 	{124, 186, 190, 250}
0.2 	{124, 186, 190, 250, 315}
0.2 	{124, 186, 190, 315}
0.2 	{124, 190, 250}
0.2 	{124, 190, 250, 315}
0.2 	{124, 14, 190}
0.2 	{124, 190, 308}
0.2 	{124, 186, 261}
0.2 	{124, 478, 67}
0.2 	{124, 315, 478}
0.2 	{124, 186, 250}
0.2 	{124, 186, 250, 315}
0.2 	{117, 124, 408}
0.2 	{124, 408, 56}
0.2 	{124, 14, 408, 56}
0.2 	{124, 408, 67}
0.2 	{102, 117, 124}
0.2 	{102, 117, 124, 56}
0.2 	{102, 117, 124, 308, 56}
0.2 	{102, 117, 124, 308}
0.2 	{102, 124, 56}
0.2 	{102, 124, 308, 56}
0.2 	{102, 124, 308}
0.2 	{117, 124, 56}
0.2 	{117, 124, 308, 56}
0.2 	{117, 124, 67}
0.2 	{117, 124, 14}
0.2 	{117, 124, 308}
0.2 	{124, 19, 250}
0.2 	{124, 250, 315}
0.2 	{124, 56, 67}
0.2 	{124, 14, 56}
0.2 	{124, 308, 56}
0.2 	{124, 170, 308}
0.2 	{124, 315, 67}
0.2 	{124, 14, 67}
0.2 	{124, 308, 315}
0.2 	{32, 328}
0.2 	{328, 335}
0.2 	{234, 328}
0.2 	{163, 328}
0.2 	{163, 315, 328}
0.2 	{202, 328}
0.2 	{152, 328}
0.2 	{328, 489}
0.2 	{328, 489, 67}
0.2 	{102, 328}
0.2 	{154, 328}
0.2 	{322, 328}
0.2 	{328, 390}
0.2 	{117, 328}
0.2 	{328, 419}
0.2 	{328, 345, 419}
0.2 	{190, 328}
0.2 	{190, 308, 328}
0.2 	{328, 34}
0.2 	{328, 331}
0.2 	{328, 427}
0.2 	{194, 328}
0.2 	{328, 431}
0.2 	{161, 328}
0.2 	{220, 288, 328}
0.2 	{140, 328, 408}
0.2 	{116, 186, 328}
0.2 	{328, 376, 396}
0.2 	{108, 261, 328}
0.2 	{108, 308, 328}
0.2 	{288, 328, 449}
0.2 	{288, 308, 328, 449}
0.2 	{111, 288, 328}
0.2 	{288, 308, 328}
0.2 	{162, 221, 328}
0.2 	{162, 221, 328, 474}
0.2 	{162, 308, 328}
0.2 	{162, 308, 328, 474}
0.2 	{308, 328, 449}
0.2 	{221, 328, 474}
0.2 	{261, 328, 396}
0.2 	{308, 328, 474}
0.2 	{111, 261, 328}
0.2 	{443, 78}
0.2 	{335, 78}
0.2 	{267, 78}
0.2 	{267, 331, 78}
0.2 	{267, 308, 331, 78}
0.2 	{267, 308, 78}
0.2 	{163, 78}
0.2 	{132, 78}
0.2 	{426, 78}
0.2 	{143, 78}
0.2 	{143, 186, 78}
0.2 	{376, 78}
0.2 	{195, 78}
0.2 	{110, 78}
0.2 	{322, 78}
0.2 	{186, 322, 78}
0.2 	{425, 78}
0.2 	{419, 78}
0.2 	{14, 419, 78}
0.2 	{250, 78}
0.2 	{202, 250, 78}
0.2 	{202, 250, 60, 78}
0.2 	{250, 60, 78}
0.2 	{396, 78}
0.2 	{190, 78}
0.2 	{34, 78}
0.2 	{448, 78}
0.2 	{162, 78}
0.2 	{56, 78}
0.2 	{161, 78}
0.2 	{315, 78}
0.2 	{170, 78}
0.2 	{1, 218, 78}
0.2 	{1, 218, 449, 78}
0.2 	{1, 449, 78}
0.2 	{202, 60, 78}
0.2 	{293, 455, 78}
0.2 	{154, 221, 78}
0.2 	{154, 408, 78}
0.2 	{308, 319, 78}
0.2 	{19, 489, 78}
0.2 	{288, 406, 78}
0.2 	{14, 210, 78}
0.2 	{19, 210, 78}
0.2 	{19, 218, 78}
0.2 	{19, 218, 449, 78}
0.2 	{406, 474, 78}
0.2 	{19, 60, 78}
0.2 	{194, 449, 78}
0.2 	{19, 449, 78}
0.2 	{186, 194, 78}
0.2 	{19, 221, 78}
0.2 	{19, 67, 78}
0.2 	{408, 455, 78}
0.2 	{308, 455, 78}
0.2 	{12, 178}
0.2 	{12, 335}
0.2 	{12, 239, 335}
0.2 	{12, 186, 239, 335}
0.2 	{12, 186, 335}
0.2 	{12, 99}
0.2 	{12, 345}
0.2 	{12, 345, 408}
0.2 	{12, 321}
0.2 	{12, 140}
0.2 	{12, 293}
0.2 	{116, 12}
0.2 	{12, 492}
0.2 	{12, 489}
0.2 	{12, 143}
0.2 	{12, 395}
0.2 	{12, 389}
0.2 	{12, 470}
0.2 	{12, 30}
0.2 	{12, 279, 30}
0.2 	{12, 319}
0.2 	{12, 218}
0.2 	{12, 16}
0.2 	{12, 250}
0.2 	{12, 190}
0.2 	{12, 34}
0.2 	{12, 18, 34}
0.2 	{12, 331}
0.2 	{12, 427}
0.2 	{12, 376, 427}
0.2 	{12, 261, 376, 427}
0.2 	{12, 261, 427}
0.2 	{12, 194}
0.2 	{12, 32, 448}
0.2 	{111, 12, 32, 448}
0.2 	{111, 12, 18, 32, 448}
0.2 	{12, 18, 32, 448}
0.2 	{12, 163, 408}
0.2 	{12, 162, 220}
0.2 	{12, 220, 426}
0.2 	{12, 261, 376}
0.2 	{12, 195, 239}
0.2 	{12, 18, 195, 239}
0.2 	{111, 12, 195}
0.2 	{111, 12, 195, 448}
0.2 	{12, 195, 448}
0.2 	{12, 18, 195}
0.2 	{110, 12, 322}
0.2 	{110, 12, 322, 396}
0.2 	{110, 12, 396}
0.2 	{110, 12, 431}
0.2 	{12, 431, 48}
0.2 	{12, 161, 431, 48}
0.2 	{12, 161, 431, 448, 48}
0.2 	{12, 431, 448, 48}
0.2 	{12, 161, 48}
0.2 	{12, 161, 448, 48}
0.2 	{12, 448, 48}
0.2 	{12, 186, 48}
0.2 	{12, 186, 408, 48}
0.2 	{12, 408, 48}
0.2 	{12, 322, 396}
0.2 	{12, 210, 308}
0.2 	{12, 18, 210}
0.2 	{12, 419, 60}
0.2 	{12, 170, 419}
0.2 	{12, 170, 18, 419}
0.2 	{12, 18, 419}
0.2 	{12, 315, 403}
0.2 	{12, 221, 403}
0.2 	{12, 261, 56}
0.2 	{12, 60, 86}
0.2 	{12, 349, 60, 86}
0.2 	{12, 349, 60}
0.2 	{12, 187, 86}
0.2 	{12, 187, 349}
0.2 	{12, 162, 19}
0.2 	{12, 221, 449}
0.2 	{12, 185, 478}
0.2 	{12, 161, 431}
0.2 	{12, 161, 431, 448}
0.2 	{12, 431, 448}
0.2 	{12, 161, 448}
0.2 	{12, 161, 408}
0.2 	{12, 221, 315}
0.2 	{12, 221, 426}
0.2 	{12, 185, 448}
0.2 	{12, 185, 408}
0.2 	{12, 221, 239}
0.2 	{12, 186, 239}
0.2 	{12, 18, 239}
0.2 	{111, 12, 18, 448}
0.2 	{12, 186, 349}
0.2 	{12, 18, 448}
0.2 	{12, 186, 408}
0.2 	{178, 443}
0.2 	{178, 335}
0.2 	{178, 99}
0.2 	{178, 220}
0.2 	{178, 426}
0.2 	{116, 178}
0.2 	{178, 492}
0.2 	{143, 178}
0.2 	{102, 178}
0.2 	{102, 178, 431}
0.2 	{178, 30}
0.2 	{110, 178}
0.2 	{178, 322}
0.2 	{178, 349}
0.2 	{178, 185}
0.2 	{178, 425}
0.2 	{108, 178}
0.2 	{178, 190}
0.2 	{178, 34}
0.2 	{141, 178, 34}
0.2 	{178, 403}
0.2 	{178, 448}
0.2 	{178, 187}
0.2 	{178, 19}
0.2 	{178, 194}
0.2 	{178, 221}
0.2 	{178, 56}
0.2 	{178, 389, 56}
0.2 	{178, 315}
0.2 	{117, 178, 389}
0.2 	{141, 178, 389}
0.2 	{170, 178, 250}
0.2 	{178, 210, 86}
0.2 	{162, 178, 67}
0.2 	{178, 431, 478}
0.2 	{170, 178, 431}
0.2 	{161, 178, 210}
0.2 	{141, 178, 67}
0.2 	{178, 195, 210}
0.2 	{117, 178, 331}
0.2 	{117, 14, 178, 331}
0.2 	{178, 308, 331}
0.2 	{170, 178, 308}
0.2 	{14, 178, 331}
0.2 	{141, 170, 178}
0.2 	{14, 178, 186}
0.2 	{32, 443}
0.2 	{32, 443, 478}
0.2 	{267, 32}
0.2 	{267, 318, 32}
0.2 	{310, 32}
0.2 	{32, 321}
0.2 	{194, 32, 321}
0.2 	{140, 32}
0.2 	{293, 32}
0.2 	{143, 32}
0.2 	{195, 32}
0.2 	{102, 32}
0.2 	{288, 32}
0.2 	{117, 288, 32}
0.2 	{319, 32}
0.2 	{319, 32, 389}
0.2 	{210, 32}
0.2 	{218, 32}
0.2 	{108, 32}
0.2 	{108, 16, 32}
0.2 	{250, 32}
0.2 	{32, 396}
0.2 	{190, 32}
0.2 	{190, 32, 449}
0.2 	{32, 34}
0.2 	{147, 32, 34}
0.2 	{147, 32, 34, 419}
0.2 	{147, 170, 32, 34, 419}
0.2 	{147, 170, 318, 32, 34, 419}
0.2 	{147, 318, 32, 34, 419}
0.2 	{147, 170, 32, 34}
0.2 	{147, 170, 318, 32, 34}
0.2 	{147, 318, 32, 34}
0.2 	{32, 34, 419}
0.2 	{170, 32, 34, 419}
0.2 	{170, 318, 32, 34, 419}
0.2 	{318, 32, 34, 419}
0.2 	{170, 32, 34}
0.2 	{170, 318, 32, 34}
0.2 	{318, 32, 34}
0.2 	{32, 403}
0.2 	{187, 32}
0.2 	{19, 32}
0.2 	{32, 331}
0.2 	{161, 32}
0.2 	{315, 32}
0.2 	{32, 389, 426}
0.2 	{154, 170, 32}
0.2 	{154, 170, 32, 6}
0.2 	{154, 32, 6}
0.2 	{117, 14, 32}
0.2 	{117, 32, 431}
0.2 	{239, 32, 448}
0.2 	{32, 431, 474}
0.2 	{111, 32, 448}
0.2 	{111, 18, 32, 448}
0.2 	{18, 32, 448}
0.2 	{147, 32, 419}
0.2 	{147, 170, 32, 419}
0.2 	{147, 170, 318, 32, 419}
0.2 	{147, 318, 32, 419}
0.2 	{147, 170, 32}
0.2 	{147, 170, 318, 32}
0.2 	{147, 318, 32}
0.2 	{152, 32, 6}
0.2 	{152, 16, 32, 6}
0.2 	{111, 32, 419}
0.2 	{170, 32, 419}
0.2 	{170, 318, 32, 419}
0.2 	{318, 32, 419}
0.2 	{318, 32, 406}
0.2 	{318, 32, 406, 6}
0.2 	{16, 32, 6}
0.2 	{170, 32, 408}
0.2 	{170, 32, 6}
0.2 	{170, 318, 32}
0.2 	{32, 408, 6}
0.2 	{318, 32, 6}
0.2 	{335, 443}
0.2 	{267, 443}
0.2 	{147, 443}
0.2 	{147, 322, 443}
0.2 	{147, 322, 443, 470}
0.2 	{147, 161, 322, 443, 470}
0.2 	{147, 161, 322, 395, 443, 470}
0.2 	{147, 161, 322, 395, 425, 443, 470}
0.2 	{147, 161, 322, 425, 443, 470}
0.2 	{147, 322, 395, 443, 470}
0.2 	{147, 322, 395, 425, 443, 470}
0.2 	{147, 322, 425, 443, 470}
0.2 	{147, 161, 322, 443}
0.2 	{147, 161, 322, 395, 443}
0.2 	{147, 161, 322, 395, 425, 443}
0.2 	{147, 161, 322, 425, 443}
0.2 	{147, 322, 395, 443}
0.2 	{147, 322, 395, 425, 443}
0.2 	{147, 322, 425, 443}
0.2 	{147, 443, 470}
0.2 	{147, 161, 443, 470}
0.2 	{147, 161, 395, 443, 470}
0.2 	{147, 161, 395, 425, 443, 470}
0.2 	{147, 161, 425, 443, 470}
0.2 	{147, 395, 443, 470}
0.2 	{147, 395, 425, 443, 470}
